"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"47",-0.00398884931145511,-0.000150207865259327,0.000554868402729045,-6.8396200046494e-05,-0.00538651045305312,0.0732578961293055,0.00694678985707933,0.000171654025533388,0.000139662222931582,-0.00505192045427604,0.00081728702520838,-0.00455791008296609,-0.000457288132999094,-0.000837588150846483,-0.00527428611276873,-0.00155886669956954,0.000209079451463055,-0.0029366627669263,0.000714978209140869,0.000108175658093008,-0.000187357168919125,-0.00131756622857735,-0.00158323091174132,-7.76027115358841e-05,-7.76261665183854e-05,0.000169623878877976,0.00116735608702928,0.0149989786540409,0.00605842417317286,-0.00219906965761271,-0.000225693877394937,0.000154637537801107,-5.12562738422766e-05,-0.0173128614425626,0.00159070370638643,0.0708388638565673,-0.000577126227255112,-0.0853396110724087,-0.00213832621167703,-0.000393113195143735,-0.00105030516386225,0.0867556300757709,-0.172408113650026,-0.234269359812652,-0.00274697302850259,0.00212639385285336,0.158322100000001,0.00228287289786243,-0.139503132505761,0.00313603810690178,-0.00778686766943694,0.00645832707428419,-0.00125380770622128,0.0555803485675882,0.000335726360710375,-0.000553121111839885,0.00082927722217919,0.00194116285517683,0.00273555042319186,8.32692515015422e-05
"48",-0.148073696464954,-0.00139152349708954,0.0890409096661736,0.00153781403116897,-0.00327692139864066,0.00101241869666343,-0.0050667619874828,0.00572086430813797,-0.0167776056817219,0.000231338479547366,0.0216163084068974,0.108452086439967,0.00110250703797977,0.000501270783596686,-0.00537041332911868,-0.00211057118029983,0.0704883770751699,0.00210644393579283,-0.0773892777231863,0.00106450524088492,-0.143946371867151,0.000139682065270355,-0.107098343292829,-0.0133941229203062,-0.0602962922897281,-0.0115496506347805,-0.00126281828846655,0.0107392353929119,-0.14421783863947,-0.000408295830510365,-0.0262856021529719,0.000270753815646809,0.161046004912484,0.00853949905027723,-0.000626227059553815,-0.00539017470274241,-0.0128304109758193,-0.00119883959079463,-0.0148130041338531,-0.00732666155302824,-0.0262354384617995,0.00120580324645506,-0.00259493871104127,-0.00310336354934745,-0.0214981540495588,-0.00349040503894204,0.00228287289786244,0.1947317,-0.00196572847590278,0.00719496711735268,0.0198749988938291,0.0177469048102364,-0.0810090424538367,0.00821946630835107,0.0711567059711667,0.073892653830495,0.00294150687453139,0.00133682522256204,0.00580681536239845,-0.00135092547538045
"49",0.00362532327890987,0.000253527741571205,-0.000503298873484136,-0.0001080941006665,0.00472747804025774,-0.0645531245738003,-0.00629690239782618,-2.0891607905893e-05,-0.000344180399435905,0.004575067510211,-0.000453300959828923,0.00403525568553117,0.000502773968823359,0.00059724896148824,0.00477109506845426,0.00131974927666579,0.000146247911788166,0.00229116330743736,-0.000953136651553376,4.85805591176052e-05,0.000195731326860499,0.000951888071390782,0.00151366821526833,0.000112627299689324,-0.00021133771530029,-0.000264785732464119,-0.00130048660978782,-0.0136008747695097,-0.0053267207056952,0.00179583261002168,5.83413064920286e-05,-1.57917797263554e-05,3.51905994784174e-06,0.0149593361120099,-0.0011457152792945,-0.0622085188987092,0.000466987636899988,0.0751970951871009,0.00232149534432626,0.000154915955546648,0.000545074186205783,-0.0764485150266786,0.15192521741821,0.206425518631531,0.00298122421616525,-0.00152214140005266,-0.139503132505761,-0.00196572847590278,0.122924899999999,-0.00254275797723108,0.00596359166896932,-0.00634867488473465,0.000759599511715444,-0.0492157832654179,-4.49243813631744e-06,0.000391478357569326,-0.000570014615919104,-0.00160815221158781,-0.00206495888006196,0.000151318594795053
"50",0.00116394627329426,-0.0383373544335631,-0.0257556912861955,-0.00665780726898443,-0.0988775881793048,0.00132457631430737,-0.241189470586943,0.0299138747475631,-0.18934913429045,-0.0163589267670934,-0.01076640816184,0.0091317642561067,-0.0190821639874615,0.00422676792911417,0.00515824029165562,0.00849601940623521,-0.000308089909737304,-0.00860247664408488,-0.0250686893292602,0.142677387765744,0.00742106582841321,0.00694545261377617,0.000590938257284736,-0.071094652613104,0.00298897039233837,0.0518889014928458,0.00937884709801296,-2.17680139733581e-05,0.00948783616632239,0.0159901890769533,-0.00140803843938455,0.0219306245580433,0.000524703942429684,-0.00287709096993963,-0.00706867408016077,0.00417940736200075,0.053838336195614,-0.00158589621765942,0.00519345876423884,-0.00932911414009139,-6.60293515813432e-05,0.00159708875246734,-0.00342485279444139,-0.00412150715356453,0.00391069320528143,-0.0155262866869269,0.00313603810690177,0.00719496711735266,-0.0025427579772311,0.2425224,0.00435843127906959,-0.00553574164262439,0.00514025390554675,-0.000634543760405347,-0.00168061188838024,0.0152845169318092,0.00991587915533408,-0.00176328031604744,0.205235491062115,0.00785927591786108
"51",-0.00718646970601702,-0.00316013717211021,-0.0262607888496994,-0.00050096452834395,-0.0061607611134494,-0.00274172527209365,-0.00605956327569875,0.000186249977722441,0.0201928178027695,-0.0233466253678713,-0.0709306123757105,-0.019708785218272,0.0103865426366739,0.0768931257173791,0.011138494091327,0.0802503916399314,-0.0206740966510047,0.00652784318460615,-0.000624578661469968,0.000434522316148572,-0.00648924466611528,0.11365989441199,0.0114476327007623,0.00912893214526306,-0.0214152640861383,0.00405259653845772,0.00199539541545414,0.138945205469209,-0.0139254314239058,0.00129383844261759,0.00118196919107477,-0.00638281746207749,-0.00524292798454823,0.0980304988570024,-0.141008049094393,-0.066433954463882,-3.22764293213744e-05,0.00354474379697969,-0.103646445407071,0.00723784338373645,-0.00748833014491978,-0.0024896984693365,0.00479486950255004,0.0105739533922519,-0.190741600610454,-0.1935850260201,-0.00778686766943697,0.0198749988938291,0.00596359166896931,0.00435843127906956,0.354886243100001,0.213602816893772,-0.00533999172021142,0.0777453417048863,-0.00148521305718045,-0.00093163823176112,0.00473163457254465,-0.0667148139339025,-0.000847194288585231,0.000651717453729468
"52",-0.00566460278902862,-0.00266983032221483,-0.00460588959373312,-0.000183367855955492,-0.00658640749225793,0.0039498545636962,-0.00327309420894953,-0.000619607488789383,0.0115017364196902,-0.0143194531037408,-0.0047612052083698,-0.00555059365736886,0.0114952938823177,-0.00371712579101245,0.0120156024406531,-0.0543491845470922,-0.00283194007292843,0.00713227424052785,0.00464875782001168,-0.000892338066824869,-0.000416053411085945,-0.00372036952600913,-0.00158575605140111,0.00253621037386451,0.00393571399046103,0.00262064263086753,0.00198278189751492,0.115086107094658,0.0166664491865733,5.82256008379561e-05,0.000588353406898742,-0.000953140294604071,-0.0033425165115775,0.100037184476676,0.00592038837256433,-0.0810305814707259,-0.000277270276992278,-0.00323528020010855,-0.209957222359897,0.00196937094305006,0.00573149007710718,0.00440028222937426,-0.00912927772078025,-0.00846070241690252,-0.199631130374009,0.00416716552710013,0.00645832707428424,0.0177469048102364,-0.00634867488473461,-0.00553574164262436,0.213602816893772,0.2209661,0.0028863848372933,0.0848515625418047,-0.00431181966987245,0.00118399296997239,0.00242469690237942,0.0252327519032183,-0.00157570802866259,0.00024589747234306
"53",-0.00245931045955983,-0.0189586408261331,-0.0280302432374369,-0.00260728981515391,-0.00424128070652018,-0.000406898853207891,-0.00648503635633373,0.00278138474576179,-0.00159785427195484,-0.0144959633679587,-0.0684304608867603,-0.00447087398147849,0.0113817967305969,-0.000579400695150675,0.0134260869157555,-0.0176070183360278,-0.153147826905604,-0.00567922506117116,0.15250003063191,0.00486251061844517,0.00175448040958356,-0.0006415296560163,-0.04997294741219,0.00688122897080548,0.171230978314111,0.00300065585452553,0.00326773925672573,-0.00308818473344762,0.0350237774656283,0.005217065071441,0.002023318736112,0.00249407019621958,0.000520760589608435,-0.00138788187948129,0.00195969422526778,0.000466462549176931,0.00228680636879393,0.000497489227262928,-0.00570830548568705,-0.00475872576461359,0.190646883984389,-0.000374126156671528,0.00101551350427637,0.00122130834903324,0.0125290346539334,0.0032645063432396,-0.00125380770622131,-0.0810090424538366,0.000759599511715439,0.0051402539055468,-0.00533999172021142,0.00288638483729329,0.191982899999999,-0.00162348573771995,-0.151888181508987,0.0460708427698506,-0.00192081317048176,7.36836298203934e-05,0.00176650419796209,0.00475553577706695
"54",-0.00323773640812378,-0.000908591265982323,-0.0014575017783335,-0.000246939813918272,-0.00440809186772448,0.026075482350462,0.00075186208329845,-4.07756918612261e-05,0.00407758300820863,-0.00700516338195302,-0.000844270653702184,-0.00369132603783039,0.00395402196148465,-0.0014879406707317,0.00275779971029167,-0.0203543548327526,0.000788142569337025,0.00142868969083198,0.000115865709241099,-0.000108829764347822,-0.000124182287857627,-0.0015659175634005,-0.000364782702642261,0.000854314177128064,-0.000647476426677744,0.00106639633862784,0.00082847112974081,0.0482215587462574,0.00796404836268311,-0.000738811404209982,-1.44746893561135e-05,-0.000212806624377218,-0.00145003317000586,0.0316511962606264,0.00240109389056496,-0.00652013414180763,-0.000355959955265974,-0.0298665885967997,-0.079034215330522,0.000464445258622778,-0.000571514083470435,0.0307767324287285,-0.0613091998491429,-0.0818273788489152,-0.075798582307434,0.00178999642913387,0.0555803485675882,0.00821946630835106,-0.049215783265418,-0.000634543760405345,0.0777453417048863,0.0848515625418047,-0.00162348573771997,0.0504432999999998,0.000303295012998476,-0.00035960717032151,0.00117746888296939,0.00990202987825258,0.000685447597001879,0.000317936241966849
"55",-0.0038140430383753,0.0109645328507073,0.0244473172798167,-0.00162227634821163,0.000845515986689012,8.79054710323924e-06,0.00198326916254119,0.000967096830109952,-0.00145239398426477,0.00733889102795285,0.0557981166327324,0.00874240905291899,-0.0136100672579636,-0.0016155789665934,-0.00690261123251315,0.0108637842809673,0.122394193213766,-0.00254973653399528,-0.121908084383594,-0.00314748525743942,-0.00841415974066717,-0.00254955452741292,0.033608367052183,-0.00508573242217156,-0.134752627825041,-0.00100040750384057,-0.00868244835983923,0.000605338246448904,-0.0327304991942022,-0.000393676204014246,-0.00645079260188979,0.000461401554318319,0.00695909148494149,0.000224228189490881,0.00223196178790231,-0.000343145221807234,-0.00571088916053995,-1.45975509402263e-05,0.00382690672241751,-0.00147905303372162,-0.148846886873362,-0.000101852695776971,-2.31169014402185e-05,6.52502827636289e-05,-0.00812407972164749,0.00246362354903378,0.000335726360710346,0.0711567059711667,-4.49243813629519e-06,-0.00168061188838026,-0.00148521305718048,-0.00431181966987248,-0.151888181508987,0.000303295012998488,0.120947899999999,-0.0320371525311975,-0.00401657408255831,0.00211958909415936,-0.00182696592073551,0.00149549502742545
"56",-0.0852356015065921,-0.0109897960512654,0.0326698978429097,0.000892548401005181,-0.00708607860358943,-0.000238498354955312,-0.014217231824446,0.0134515293341078,-0.0184225833440235,-0.00408051368207031,-0.0204979684797906,0.0616700053781198,0.00678959689225394,0.000272167855731256,0.00121522947025553,-0.00715082434273904,-0.0330915546062861,0.000656585738901429,0.0272065851998465,0.00805371363804263,-0.085606225340746,0.000112133969679202,-0.0869099705341171,0.000921146044534452,0.0482829912362487,-0.00353430369703288,0.00290132244066287,-0.000732131762082702,-0.0667750244786723,0.00148527604104256,-0.0249970529718154,0.00842678998629,0.0947176685899692,-0.000337959814648845,0.000157091838578352,0.000494718672211933,-0.0125911571384107,0.000221399217507175,-0.00149016903886814,-0.0198116791010354,0.0763449282836146,-0.000227310788115115,0.000482356388945852,0.000659177201375986,0.00298380260553331,-0.00103609525855793,-0.000553121111839869,0.073892653830495,0.000391478357569302,0.0152845169318092,-0.000931638231761139,0.00118399296997236,0.0460708427698505,-0.000359607170321498,-0.0320371525311974,0.066695,0.00297312798154354,-0.000257645785524843,0.0130200944347098,-0.000330530458509313
"57",-0.000901009501827086,0.155756759891549,-0.00264933618628799,0.0071196705265514,0.066018274537044,0.000417897337078409,0.0273070577226436,0.00180008120799804,-0.00973588129270636,0.148606570759435,-0.00298253500264585,0.00172606587240016,0.228579039021137,0.00239988175381909,-0.00554447812334864,0.000565586863532508,-0.00367021444065377,0.0350694872436704,-0.00329385804516271,0.0337620167995425,-0.00230857485241317,0.00374397887257796,-0.00201896841784994,0.043552419710984,0.00734836501872805,-0.126314544114986,0.019258599428696,0.00214274265545485,0.00192525659387897,-0.182902587489312,0.00596287713491686,0.00533288345848485,0.00133511192193374,0.000791776718034166,-0.00427553087482222,-0.000296824120677453,0.043794008858744,-0.000657436488244092,-0.000680545795257249,0.00684376296013626,0.00237072640247767,0.000577084661184561,-0.00089407650547124,-0.0015059792304159,-0.00276104045709625,-0.00671705751672242,0.000829277222179193,0.00294150687453139,-0.000570014615919112,0.0099158791553341,0.00473163457254466,0.00242469690237941,-0.00192081317048178,0.00117746888296937,-0.00401657408255831,0.00297312798154354,0.2517333,-0.00190234325593699,0.166658816166101,-0.0157544458712693
"58",0.00243447899726507,-0.000857819403773891,0.0115816296405252,-0.000137448262406376,-0.00297441589569204,0.00104657778506118,-0.00408634941086848,0.00141509728236206,-0.00832807569784268,0.00415583954530772,0.042476521095233,0.00781767658706766,0.00026175116754215,-0.0503199092629771,0.00189124088055028,-0.0880562727727612,0.0151783026438105,0.000676607022530473,-0.00123711322279901,0.00191049902586436,0.00464160017604143,-0.0730871889215184,-0.00559688550590257,-0.00420200940584688,0.0111979188095543,0.000951268620462069,-0.000286595355022658,-0.00442900308674868,0.0208509529305833,0.000135270544295011,-0.00220481738700812,0.00484651816426863,-0.000551232054954042,0.0116475048985113,0.0916067174733317,-0.0201899046991191,-0.000701616046764082,-0.00045547288587542,-0.0858186151224942,-0.00554327952195004,0.00269745027178449,0.00056371646202349,-0.00131413450965638,-0.00146122331583508,-0.0248048090481122,0.122812708646698,0.00194116285517685,0.00133682522256204,-0.00160815221158778,-0.00176328031604742,-0.0667148139339025,0.0252327519032183,7.36836298203685e-05,0.00990202987825255,0.00211958909415935,-0.000257645785524841,-0.00190234325593699,0.0594610999999998,0.00324790562376762,0.000154175432164195
"59",0.00609193857536554,0.0686395268760188,-0.0288908346344711,-0.0222961614400196,-0.0390319338752354,0.00119676535498537,-0.180421787344987,0.0355003483512943,-0.161205399469493,0.0748813331113052,-0.00532371789950838,0.00708829045673189,0.131579567745872,-0.00010567247725395,0.023295732191772,-0.000543562150975397,0.000725034105586595,-0.0221371529047684,-0.0251582235495392,0.138357955083692,0.0042369040341227,0.000696172291861896,0.00132023198558927,-0.0208345026408992,0.00642603752297737,-0.0458357176379828,-0.0146611582592212,0.000470358535391915,0.0137790096141367,-0.105604054846116,-0.0102353644869061,0.0297880944231669,-0.00127652075382252,-0.00129313758079637,0.000521842062122949,0.00130026102634068,0.0609801823334706,-0.00145615334792768,-0.00364473101837295,-0.0203158328053514,-0.00219461040492804,0.00141059201527626,-0.00285350478464624,-0.00362120605245005,-4.38826987856746e-05,-0.00456860319545264,0.00273555042319189,0.00580681536239845,-0.00206495888006195,0.205235491062115,-0.000847194288585216,-0.00157570802866258,0.00176650419796208,0.000685447597001897,-0.00182696592073549,0.0130200944347098,0.166658816166101,0.00324790562376763,0.2794626,0.0259032827444661
"60",0.000565036903975869,0.00615205285915581,0.00135043698741272,-0.137807532139609,0.00129970011520849,-2.51775862713439e-06,-0.00372200109298722,7.88008282495019e-05,0.00645940666491504,-0.0577269899585499,4.42680136309213e-05,-0.00176776842892368,0.00464405754880697,-0.000888137429994486,0.147580829460157,0.00237093088211472,0.00127051736478075,-0.242630061171718,-0.00152397631228875,0.00185042234712965,0.000838605902391137,-0.00123600761987228,0.000581684701121453,-0.00145621585790783,-0.000827955002417469,-0.052243356728403,-0.217669374333495,0.000649107696532902,-0.00121563257630992,-0.00811856100276461,0.0033172808521725,0.000114305187663949,9.68082883219464e-05,-0.00125271756471946,0.000419862978699175,-0.000193229031669492,-0.00188132572178493,1.24875040852584e-06,-0.000428682006232969,-0.000973455116694913,0.000260607552992715,2.2042679807803e-05,1.04492936571531e-06,-5.68330993562209e-05,0.00116056279577223,0.00184703206630641,8.32692515015432e-05,-0.00135092547538044,0.000151318594795044,0.00785927591786106,0.000651717453729465,0.000245897472343052,0.00475553577706695,0.000317936241966848,0.00149549502742545,-0.00033053045850931,-0.0157544458712693,0.000154175432164203,0.0259032827444661,0.190680899999999
